"","BTC_BCN","BTC_BELA","BTC_BLK","BTC_BTCD","BTC_BTM","BTC_BTS","BTC_BURST","BTC_CLAM","BTC_DASH","BTC_DGB","BTC_DOGE","BTC_EMC2","BTC_FLDC","BTC_FLO","BTC_GAME","BTC_GRC","BTC_HUC","BTC_LTC","BTC_MAID","BTC_OMNI","BTC_NAUT","BTC_NAV","BTC_NEOS","BTC_NMC","BTC_NOTE","BTC_NXT","BTC_PINK","BTC_POT","BTC_PPC","BTC_RIC","BTC_SJCX","BTC_STR","BTC_SYS","BTC_VIA","BTC_XVC","BTC_VRC","BTC_VTC","BTC_XBC","BTC_XCP","BTC_XEM","BTC_XMR","BTC_XPM","BTC_XRP","BTC_ETH","BTC_SC","BTC_BCY","BTC_EXP","BTC_FCT","BTC_RADS","BTC_AMP","BTC_DCR","BTC_LSK","BTC_LBC","BTC_STEEM","BTC_SBD","BTC_ETC","BTC_REP","BTC_ARDR","BTC_ZEC","BTC_STRAT","BTC_NXC","BTC_PASC","BTC_GNT"
"193",0.972527472527473,1.03287096398182,1.01683029453015,0.953985179559652,1.04872683136521,0.969137364027321,0.968342644320298,1.07603085611241,1.00017860332202,1.0058651026393,1.07692307692308,0.993405275779376,1.01694915254237,1.00122286762458,1.02856569738934,1.04697554697555,0.976857490864799,1.01203343725328,1.00958823529412,0.933366355665301,0.975728155339806,1.00844453039386,1.00782885662972,1.02095597926369,0.97331240188383,0.975855130784708,1.11155378486056,1.07260644843712,1.03257203893283,1,1.01802801275829,0.976687116564417,1.04679296964163,1.09789802509663,1.00786788190387,0.984514408778587,1.02769461077844,1.02336347826087,1.07526324946356,1.07132743362832,0.975252916073969,1.04531273973303,1.02129195236377,0.955051540274739,1.04358974358974,1.03217885097457,1.00838938576391,0.951011786912679,0.988015547989891,1.07758469369844,1.03485943915094,1.08775233295489,1.06148176881303,1.0532354744901,0.9818607980787,0.977527872031023,1.01973684210526,1.0243736151355,0.957998371402769,1.01172509364918,1.03157629890552,1.00136176623979,0.9925
"194",1.01129943502825,0.979234849339804,0.976735632183908,0.977111764705882,0.933283502917491,0.974419211694075,1.00192307692308,1.00647931034483,1.11071428571429,1.08309037900875,0.915584415584416,0.938442969221485,1.01481481481481,0.977404580152672,1.0755162625409,0.967424708051629,1.00914380714879,0.997816003982274,1.01707160752782,1.02000708916506,0.995124378109453,0.986640245461519,1.02327458895343,1.00047334222643,1.07612903225806,0.995581737849779,0.958183990442055,0.969710876548876,1.00409126306124,1.01118243942845,1.01089769786133,1.02805695142379,1.00065416484954,0.983362268518518,1.0228010511671,1.125,0.994112648701141,1.01077322747043,1.00919194837715,0.964067404592764,1.03721513389385,0.934928323303488,0.966501766784452,1.00488732415488,1.16953316953317,0.986072561459159,1.01269012277808,1.00880164351055,0.963100040506722,0.974100016289298,1.05192304858306,0.957308691003513,0.959802667641147,0.995623591284748,0.996001740418876,1.00571495160267,1.06487956989247,1.12312811980033,1.08559498956159,1.04656015580691,0.994390243902439,0.998177136078238,1.04840356729525
"195",0.988826815642458,1.01682609196727,1.0075315383167,1.02248924902725,1.02384581600227,1.11438521296544,1.03262955854127,0.949023396681501,0.990353536977492,0.919246298788694,1.00709219858156,1.02893890675241,0.968978102189781,1.01874414245548,0.980537534754402,1.0146124523507,0.994028006589786,1.09708537533509,1.01483730522456,1.00588527070983,1.06799320067993,0.958924522189828,0.963650008659342,1.0314623655914,1.02158273381295,1.05591715976331,1.00374064837905,1.04235683861808,1.02923983377513,0.977882449313946,0.943168036652742,0.979633401221996,0.973414687295707,1.03496640674808,0.991309604775939,1.09842592592593,1.09896819097625,1.02000257801291,0.984762999072381,1.03675777568332,1.03273495129357,0.994295881521796,0.995174027493419,1.01239106436305,0.892857142857143,1.01432520733853,0.957738068310337,1.11909865597009,0.985204560774802,1.0376254180602,0.98743857128133,1.04092540885521,1.0210355987055,1.14324523176184,1.03663648063096,1.0403862604867,1.28531774000392,1.03481481481481,1.06037923076923,0.994918200408998,1.04930095658572,1.02646530233637,1.10201298701299
"196",0.971751412429379,1.02142128527712,1.00915716688469,0.981287804150459,0.934468836739844,0.985576923076923,1.00371747211896,1.0266678700361,0.995125810897047,0.995607613469985,1.05633802816901,0.9725,1.05461393596987,1.02238577123582,1.00921892550889,1.06950532247965,1.0994406463642,1.01581781734437,1.01879762912786,1.08343642823919,0.996161408107855,1.02520099993244,1.03238947242302,1.02162083272523,0.997946009389671,0.973662090221351,1.04223602484472,1.02860385925085,1.00100095596918,0.963350785340314,1.06225667035754,1.03575883575884,1.02372957241997,1.10130780894617,1.09780454337551,1.16033043918065,0.983333333333333,0.98577920682897,1.01543011867682,0.958099173553719,1.02445547089036,1.13557894736842,1.04195444526084,0.969992103185049,1.02823529411765,1.02284440039643,1.03432085702949,1.01320038340959,1.0221463283411,0.993714746172442,0.998984571979862,0.985412834661762,1.05910319753892,0.935049504950495,1.04896355353075,0.990028790445837,0.942729941652873,0.944309234073013,1.1334843557421,1.03546653237824,0.993454885460496,1.06181694953546,0.975900064816452
"197",1.02325581395349,0.99578339991123,1.00268518518519,0.98964098964099,0.978775686549834,0.943170731707317,1.06111111111111,0.978462447298927,0.980509705261393,0.991176470588235,1.12666666666667,1.00899742930591,0.9875,0.95500899820036,0.986141839158466,0.954332552693208,0.930469191633691,0.999583603509293,0.993738918439716,0.944585668427859,1.03289473684211,1.00757875313035,1.07114119922631,0.975642857142857,0.948544545721846,0.983597122302158,0.942789034564958,0.966674023394394,1.01119050829176,1.00347826086957,0.981002017484869,1.03211561621839,0.956483708725126,1.02280354530591,1.01597111311714,0.803559752996731,1.00305084745763,1.0032723399488,0.954378698224852,0.960493401190374,1.03142661186991,1.1068780126066,1.03666878217333,1.0309591587517,0.945080091533181,1.04316651325033,0.987742837049147,0.960442571937149,1.04004325289211,0.98434965942264,0.973854047682329,1.01091437015529,0.955989789631194,0.95628617817309,0.96881616521352,1.03468826515592,0.858333333333333,0.982413583990297,0.876799859712023,1.03221708319273,1.01764705882353,0.942127659574468,1.06333776113996
"198",1.00568181818182,0.985736572320036,1.02502539477329,1.01838042116325,1.03236129886611,1.01732609257823,0.93542757417103,0.988201766680323,0.983795189051691,1.09347181008902,0.928994082840237,0.998726114649682,1.04882459312839,0.98963567839196,0.9844743579156,0.993251533742331,1.00607533414338,1.05772893566769,1.00630052969055,1.01546993000531,0.929026387625114,1.03132971417359,0.983125067716422,1.01270747701672,1.05765654060756,0.997659449970743,1.00379266750948,0.947260273972603,1.00971111111111,0.966421143847487,1.00030848329049,0.94826915597044,1.01531778692273,0.896727242133603,0.983733169298066,0.990688002893048,0.983553002140363,0.966524722222222,1.01999603999208,1.00152671755725,1.10051546391753,1.00494095971862,0.986191415549963,0.963258385013547,1.06537530266344,0.969719487274754,0.99551528041056,0.976826666666667,0.985070275325247,1.05758299695197,1.03126354166667,1.03410781145817,1.00782616701961,1.00463210733202,0.982538917592209,1.04645385149202,1.24271844660194,1.03364197530864,0.967153284671533,1.20180769230769,1.01953757225434,1.02156729900632,0.993469990346942
"199",0.983050847457627,1.04069635993669,1.0245045045045,0.986360794975343,1.03698556921432,1.01779359430605,1.02611940298507,1.11281225111736,1.00671711961577,0.997286295793758,0.949044585987261,1.04209183673469,0.937931034482758,0.975245953665503,1.00673880826553,1.00802964793082,1.0780998389694,1.01007787279226,0.989195478723404,1.03007665414633,0.996082272282076,1.01471334348047,0.972274008834847,1.02381542529021,1.00381008206331,1.01554252199413,1.03274559193955,0.997589780670041,1.01568105288641,1.044384667115,1.04060444078947,0.999589827727646,0.983562260752083,1.00623915185064,1.03015354686306,1.01706515787552,1.02073072958424,0.999859462122168,0.996094094671145,1.04088952654232,1.15948524590164,1.02025,0.986342943854325,1.0172154665938,0.986363636363636,1.00574712643678,1.03761842838566,1.04966080642079,1.0321045842152,1.05008568312821,1.00035252062347,1.07876202757663,0.971861867348803,1.00281053675741,0.994661739041166,1.05397650658072,1.000078125,0.968199462526127,0.985013490566038,1.05720549172721,1.02358544052614,1.06399911572897,1.03938042981253
"200",1.01149425287356,1.03171844449272,1.00246218782976,1.01511240498791,1.00502525512834,1.02597402597403,0.998181818181818,0.954258169934641,1.0577455823871,1.03265306122449,1.04697986577181,0.977356181150551,0.996323529411765,1.04913765050439,1.01546355960449,1.02267156862745,0.998693054518297,1.00950914411119,1.04178569428107,0.928502080131253,1.01278269419862,1.0035,0.980655155476631,0.948645268021062,0.99036496350365,1.02685532775051,1,1.00024160425223,0.992990173241313,1.05537669027688,0.967532681352695,1.00697578990562,1.03205128205128,1.04032634032634,1.02960814729885,0.982772543741588,0.965944793536804,1.0265889623455,1.01182468676489,0.973380427291523,0.915534673587286,1.0451278281467,0.979020979020979,1.02417703156481,0.972350230414747,0.996571428571429,0.959197923193984,1.01854187730209,0.973963856725463,0.922186781396039,1.03810424874945,1.15954022988506,0.954878736604625,1.04398160869008,1.00347473079437,1.10528523489933,1.01254823841887,1.03145720894372,1.01808777065883,0.983819945814224,0.97784424504265,0.998026179098275,1.03381908166071
"201",0.994318181818182,1.00115813855549,0.98359649122807,0.996775366735143,0.99984614990128,0.985881207400195,0.97632058287796,0.9999931507553,1.01642672643256,0.978919631093544,1,1.0093926111459,1.0239852398524,0.981389578163772,1.0167255868657,1.01138406231276,1.06561974200785,1.03261451638733,1.03769019839776,1.04870911618731,0.999902912621359,0.965308918784255,1.02026584473127,1.04033261380432,0.969339622641509,1.01124859392576,0.991463414634146,1.04975845410628,1.0336053768603,0.996542607280862,1.00714698975598,0.994295028524857,0.998669032830523,0.968630965718127,0.97209485130355,1.00611704555829,1.02538188999245,0.979979577225611,1.01495684925644,1.01301000088503,1.03247121986475,1.01031612676332,1.00957142857143,1.04393561808147,1.01895734597156,0.99388379204893,1.05457667612364,1.01268574182624,1.08340740411537,1.00571106821107,0.970614697611806,1.09520222045995,1.09106123252609,1.01242279618192,1.01045666483818,1.04895635673624,1.02792935765023,0.967857676782778,1.01529840075259,1.04866923076923,1.01189532117367,0.977047985843656,1.03117021276596
"202",1,1.03133873172784,1.0189066262374,1.02300336132616,0.974790346985356,0.962962962962963,1.00559701492537,0.987911000304794,0.9765625,0.942126514131898,1.01282051282051,1.00620347394541,0.974774774774775,0.99968394437421,1.00369227044368,1.00770142180095,0.947368421052632,0.941026254607872,1.00518134715026,0.935049557381208,0.990581609865035,1.05548745080328,1.01232959480382,0.970011038881393,1.0139902676399,0.996384872080089,0.976629766297663,0.997238840312931,0.96842671958789,1.00510204081633,0.996891156692461,0.988114754098361,0.983784984451355,1.00314596345131,1.07890835579515,1.04718693284936,1.02526339639742,0.985014285714286,0.977803335250144,0.947929407653329,1.02264957264957,1.11405917617482,0.962218763265884,1.01007574490826,0.953488372093023,0.980625,0.955044247787611,1.09966307256389,1.01452143860693,1.07262257058306,1.00201625833761,1.15871981463379,0.969232157358116,0.967071057192374,0.984177608884968,1.11369573082489,0.951183010048305,1.00478838430646,1.07678236113523,1.00861898229991,1.14173757277206,0.982794438821712,1.10631383472609
"203",0.902857142857143,0.948302233098807,0.909584245076586,0.983644171814914,1.16329913180742,0.97,0.953617810760668,0.994196990338717,1.0128,0.987142857142857,0.949367088607595,0.988286066584464,0.983364140480592,0.952892823269048,0.924684061700103,0.964138741916519,0.980925925925926,0.99182009427511,1.00515463917526,1.0081009499953,1.00343069986277,0.991564276545021,0.959115919052504,0.96942108701608,0.963407318536293,0.964833938040748,1.00503778337531,0.970696815874481,0.958437339902552,0.935228426395939,1.01559269177316,0.956864371630029,0.982163016482276,0.964534427892819,0.91243520079945,0.925476603119584,0.945690607734807,0.985070847413381,1.12716615698267,0.990230414746544,1.01875888006686,0.871372031662269,0.991176470588235,0.996615884410979,0.968292682926829,1.00554003039663,1.19811897702001,1.02162510748065,0.990305983199733,1.02065468645142,1.07105910591059,0.928839243868146,1.01582573077639,1.01614695340502,0.998483107331648,1.09475498293676,1.02578508066616,0.993389700230592,0.94650858918168,1.01816700847988,0.939007648558541,1.25934959349593,1.01254254674313
"204",0.879746835443038,0.986666666666667,0.987586605080831,0.989241830104104,1.00379944365289,0.96933650541898,0.980544747081712,0.989393194489482,0.965025118483412,0.874095513748191,0.913333333333333,1.01621958827199,0.975563909774436,0.983410749834108,0.968941578863462,0.975,0.881064753634133,1.05161503759399,0.96051282051282,0.981242149035491,0.976848686138517,0.938783058997596,0.982070279835871,1.00347826086957,0.929327521793275,0.940700028926815,0.93859649122807,0.964820537199905,0.998191702301883,0.960052105948762,0.922465872300657,0.88036410923277,1.33333333333333,0.974419049440566,0.999041686631528,0.955711610486891,0.965063971490331,0.990301762531577,1.01271152541783,0.968075204765451,0.844993006247206,0.886210606000239,0.891320474777448,0.949830781251618,0.939546599496222,1.00867869332033,0.887634279703947,0.916104868913858,0.931426588273722,0.949006428988895,0.996085725597412,1.04448742746615,0.949046920821114,0.974462531525017,0.979088021360832,0.95105691949548,0.979703076923077,0.944134942742185,0.918270510965561,0.892842857142857,1.03237259816207,0.836948568969227,0.855866642107202
"205",1.13669064748201,1.04947689625109,0.974666276917081,0.98183310828626,0.910960910217416,0.949004635942187,0.91468253968254,0.972670085108632,0.960362661941532,1.00165562913907,1.04379562043796,0.998772252915899,0.986512524084778,0.971322537112011,0.964767560129233,0.991244527829894,1.01199914291836,0.998821719260314,0.960277629471436,0.960877320115946,0.9797,0.971762542684529,1.00287123027267,0.985734402079723,1.11222780569514,1.02952029520295,0.966622162883845,0.977827050997783,1.00659686221787,0.998869289914066,0.982089876257327,1.03397341211226,0.905172413793103,0.963933460915648,0.971223021582734,0.965415891055158,0.975482777407833,0.967712364468377,0.98341230192736,1.02990097106047,0.897409708737864,0.983230679314841,0.997419891801914,1.00940205584158,0.96514745308311,0.975058004640371,1.00792876311295,0.949353986176315,0.974750684931507,0.951039260969977,0.93741703850913,1.04840579710145,0.975473155658555,0.915733082366568,0.952157609526161,1.21839313572543,0.873314834792959,1.00540894935257,0.950431991230679,0.984015744251908,0.941432328545418,1.01182732111177,0.995372861293447
"206",0.765822784810127,0.934060228452752,0.954713585924223,0.938035687765619,0.854871021195558,0.860344827586207,0.943600867678959,0.830539855072464,0.937019643806848,0.866115702479339,0.846153846153846,0.872771972956361,0.865234375,0.977075373393539,0.876334291982233,0.900946372239748,1.0038111369892,0.884619899785254,1.00077838318692,0.92841569956698,0.971011534143105,0.959318826868496,0.958585080756624,0.949968682351131,0.728915662650602,0.84647550776583,0.941988950276243,0.972537163013354,0.921662063657355,0.837672628480869,0.967726485650075,0.857142857142857,0.898666666666667,0.967470983506414,0.911957671957672,0.999289628577227,0.931177857763436,0.921784746741262,0.864419181335569,0.806758775205377,0.907520241644777,0.858070416095107,0.809412550066756,0.998992913033869,0.830555555555556,0.954491374182034,0.947978077834062,0.945316658225888,0.92012569424145,0.881495871782419,0.950691950691951,0.844776211101895,0.974955454365472,0.901713540328478,0.975308946803126,1.01153407854134,0.899065511307547,0.845940658624063,0.8832300798396,0.934959349593496,0.936391963038573,0.914796838868701,0.922918918918919
"207",1.07438016528926,0.963201778765981,0.947015706806283,1.02920298514584,0.985360914219586,1.04843019372077,0.951724137931035,1.04515135519502,0.992865208285163,1.14503816793893,1.04132231404959,1.0112676056338,0.99548532731377,0.990401706363313,1.08755572854009,0.983893557422969,0.998101666315123,1.00346006761535,0.981,0.940232025850462,0.953327026174708,0.973302338686954,0.90864805297795,0.913823019086177,1.01735537190083,1.0045871559633,0.995601173020528,0.966062176165803,0.959767644638756,1.12756756756757,0.986028096090151,1.07555555555556,1.16574819838915,0.960378847671665,0.976947474278642,1.00822585559054,0.997467510829724,1.00767833077389,1.01057977660651,1.09824114788243,1.05316206711569,1.06559735692209,1.19587628865979,0.980950946452534,1.12709030100334,1.00721927911083,0.848883863437409,0.938410037843242,0.973002694232144,1.0157943067034,1.02854134518997,0.923527272727273,0.944359833485633,1.11539978958443,0.960456196757003,0.943040362127499,1.103,0.982848333012141,1.08621221801091,1.01362608695652,0.94859437751004,1.05152777777778,1.00281129202296
"208",0.915384615384615,0.994113573407202,0.97125165855816,0.984094338191289,0.983675386828738,0.93819687798662,0.956521739130435,0.888784075398929,0.939941408486627,0.886666666666667,0.976190476190476,0.965877437325905,0.945578231292517,0.959440057430007,0.882411790542189,0.969395017793594,0.981403212172443,0.965252521994371,0.977460641069204,1.02624073698405,0.914213253942,1.02040964029818,0.929398030081494,0.975139240506329,1.05483346872461,0.920969441517387,0.96759941089838,1.02172164119067,0.954127266445727,0.898370086289549,0.867220077220077,0.887913223140496,1.09236363636364,0.969701950471181,1.00364241032544,0.996273166800967,0.905659116723458,1.00584577887925,1.11343600446188,0.905489411020967,0.993910769770614,0.95104265639846,0.867241379310345,0.998855168524267,0.910979228486647,0.959005826844738,0.947342413956086,0.976741987331001,0.943025416917822,0.952359428674742,0.961446066525196,1.02886167657597,0.903128695839157,0.904694531234648,0.951223690973549,1.01359060402685,0.972912964641886,1.04882352941176,1.01478360317225,1.00887043502878,1.04632877706544,1.05402192576938,1.02196005139587
